ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,91,0,2020/05/03 13:39,2023,0,תפוח יונתן,בראשית - אגודה שיתופית חקלאית,,,"ק""ג",1,,1,1,10.9,10.9,1,1,,
7.2907E+12,1,91,0,2019/11/17 15:59,2024,0,כרוב לבן,תעשיות תוצרת חקלאית אביטן בני,,,"ק""ג",1,,1,1,3.9,3.9,1,1,,
7.2907E+12,1,91,0,2019/12/08 16:41,2025,0,כרובית,ד.ע. ימין גידול ושיווק ירקות ב,,,יח`,1,,0,1,10.9,10.9,1,1,,
7.2907E+12,1,91,0,2020/03/29 12:16,2027,0,לימון,יהודה כרמלה,,,"ק""ג",1,,1,1,10.9,10.9,1,1,,
7.2907E+12,1,91,0,2020/03/15 07:26,2028,0,מלפפון,ד. חי שווק תוצרת חקלאית בעמ,,,"ק""ג",1,,1,1,5.9,5.9,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2029,0,מלון,יבולי תנובת הדרום בעמ,,,"ק""ג",1,,1,1,8.9,8.9,1,1,,
7.2907E+12,1,91,0,2018/05/04 07:23,7.29001E+12,1,עלי נענע,א.אדמה (2007) בעמ,,,יח`,1,,0,1,3.9,3.9,1,1,,
7.2907E+12,1,91,0,2017/05/11 08:37,7.29001E+12,1,עלי סלרי,א.אדמה (2007) בעמ,,,יח`,1,,0,1,4.9,4.9,1,1,,
7.2907E+12,1,91,0,2018/05/07 14:18,7.29001E+12,1,שורש פטרוזיליה,א.אדמה (2007) בעמ,,,יח`,1,,0,1,5,5,1,1,,
7.2907E+12,1,91,0,2019/12/29 15:13,2033,0,תפוח סמיט,בראשית - אגודה שיתופית חקלאית,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,91,0,2019/10/02 13:36,2034,0,תפוח סטארקינג חרמון,בראשית - אגודה שיתופית חקלאית,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,91,0,2020/04/19 12:07,2035,0,סלק,תעשיות תוצרת חקלאית אביטן בני,,,"ק""ג",1,,1,1,6.9,6.9,1,1,,
7.2907E+12,1,91,0,2020/04/19 12:07,2036,0,עגבניה,שיווק העשור ירקות הזהב בעמ,,,"ק""ג",1,,1,1,4.9,4.9,1,1,,
7.2907E+12,1,91,0,2017/09/14 10:04,2038,0,פטריות שמפיניון יחידה,חוות השמפיניון בעמ,,,יח`,1,,0,1,9.9,9.9,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2039,0,פומלה,מהדרין תנופורט יצוא ( ש.מ.),,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2040,0,פלפל ירוק,ד. חי שווק תוצרת חקלאית בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2041,0,פלפל חריף,ד. חי שווק תוצרת חקלאית בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,91,0,2019/04/14 13:51,2043,0,צנונית,יראון - עבודות חקלאיות בעמ,,,יח`,1,,0,1,5.9,5.9,1,1,,
7.2907E+12,1,91,0,2020/04/19 12:07,2046,0,קולורבי,תעשיות תוצרת חקלאית אביטן בני,,,"ק""ג",1,,1,1,7.9,7.9,1,1,,
7.2907E+12,1,91,0,2020/03/16 11:55,2047,0,קלמנטינה,תעשיות תוצרת חקלאית אביטן בני,,,"ק""ג",1,,1,1,7.9,7.9,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2048,0,קישואים,ד. חי שווק תוצרת חקלאית בעמ,,,"ק""ג",1,,1,1,8.9,8.9,1,1,,
7.2907E+12,1,91,0,2020/04/19 12:07,2049,0,קיווי,בראשית - אגודה שיתופית חקלאית,,,"ק""ג",1,,1,1,13.9,13.9,1,1,,
7.2907E+12,1,91,0,2020/04/05 11:05,2050,0,פומלית,תעשיות תוצרת חקלאית אביטן בני,,,"ק""ג",1,,1,1,8.9,8.9,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2051,0,לפת,מלוא הסל שיווק ירקות בעמ,,,"ק""ג",1,,1,1,6.9,6.9,1,1,,
7.2907E+12,1,91,0,2020/03/29 12:16,2053,0,שום יבש,חברת יוסף אופנהימר 1986 בעמ,,,יח`,1,,0,1,10,10,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2054,0,שומר,תעשיות תוצרת חקלאית אביטן בני,,,"ק""ג",1,,1,1,8.9,8.9,1,1,,
7.2907E+12,1,91,0,2020/03/23 15:03,2057,0,תותים,גידול ושיווק אדום ירוק בעמ,,,יח`,1,,0,1,10,10,1,1,,
7.2907E+12,1,91,0,2019/07/14 17:48,2058,0,תפוא לבן,עוגן שיווק *בימי שני תפוא ב -,,,"ק""ג",1,,1,1,3.9,3.9,1,1,,
7.2907E+12,1,91,0,2020/02/16 10:09,2059,0,תפוזים,תעשיות תוצרת חקלאית אביטן בני,,,"ק""ג",1,,1,1,6.9,6.9,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2060,0,תירס ארוז,בננות החוף אגשח בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,91,0,2020/04/30 16:12,2061,0,פלפל אדום,י.ל החקלאים שיווק והפצה בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,91,0,2020/04/19 12:07,2063,0,אגס,בראשית - אגודה שיתופית חקלאית,,,"ק""ג",1,,1,1,13.9,13.9,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2064,0,כרוב אדום,תעשיות תוצרת חקלאית אביטן בני,,,"ק""ג",1,,1,1,6.9,6.9,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2066,0,פלפל בהיר,ד. חי שווק תוצרת חקלאית בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,91,0,2020/04/30 16:12,2067,0,פלפל צהוב,ד. חי שווק תוצרת חקלאית בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,91,0,2020/03/29 12:16,2068,0,אפרסמון,מור פירות השרון בעמ,,,"ק""ג",1,,1,1,10.9,10.9,1,1,,
7.2907E+12,1,91,0,2017/05/09 06:59,7.29001E+12,1,מלפפון בייבי,א.אדמה (2007) בעמ,,,יח`,1,,0,1,8.9,8.9,1,1,,
7.2907E+12,1,91,0,2020/04/19 12:07,2072,0,בצל אדום,אום אל נור לגידולים חקלאיים בע,,,"ק""ג",1,,1,1,5.9,5.9,1,1,,
7.2907E+12,1,91,0,2017/11/02 17:12,2074,0,שרי ארוז,צימן עגבניות,,,יח`,1,,0,1,9.9,9.9,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2080,0,נקטרינה,מיטב פרי הרמה (1995) בעמ,,,"ק""ג",1,,1,1,15.9,15.9,1,1,,
7.2907E+12,1,91,0,2020/02/04 09:21,2081,0,ענבי טלי שחורים,לכיש מושב עובדים להתישבות חקלא,,,"ק""ג",1,,1,1,29.9,29.9,1,1,,
7.2907E+12,1,91,0,2020/03/26 08:11,2082,0,תפוח פינק ליידי,בראשית - אגודה שיתופית חקלאית,,,"ק""ג",1,,1,1,14.9,14.9,1,1,,
7.2907E+12,1,91,0,2020/02/03 12:16,2088,0,מנגו,מרים שהם בעמ,,,"ק""ג",1,,1,1,13.9,13.9,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2090,0,שסק,אלדד קליימן שיווק בעמ,,,"ק""ג",1,,1,1,13.9,13.9,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2091,0,אפרסק,מיטב פרי הרמה (1995) בעמ,,,"ק""ג",1,,1,1,15.9,15.9,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2092,0,פלפל שושקה,ד. חי שווק תוצרת חקלאית בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,91,0,2020/04/05 11:05,2095,0,סברס,מהדרין תנופורט יצוא ( ש.מ.),,,"ק""ג",1,,1,1,29.9,29.9,1,1,,
7.2907E+12,1,91,0,2020/04/30 11:22,7.29001E+12,1,דובדבנים ארוז,בראשית - אגודה שיתופית חקלאית,,,יח`,1,,0,1,29.9,29.9,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2098,0,משמש,גליל שוק מקומי אגשח בעמ,,,"ק""ג",1,,1,1,29.9,29.9,1,1,,
7.2907E+12,1,91,0,2017/05/09 07:01,7.29001E+12,1,סלק עלים מנגולד,א.אדמה (2007) בעמ,,,יח`,1,,0,1,4.9,4.9,1,1,,
7.2907E+12,1,91,0,2020/04/30 16:12,2113,0,פלפל כתום,י.ל החקלאים שיווק והפצה בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,91,0,2020/04/05 11:05,2116,0,קישואים עגולים,עמית בראון שיווק עמ,,,"ק""ג",1,,1,1,13.9,13.9,1,1,,
7.2907E+12,1,91,0,2019/07/14 17:48,2120,0,תפוא אדום,עוגן שיווק *בימי שני תפוא ב -,,,"ק""ג",1,,1,1,4.9,4.9,1,1,,
7.2907E+12,1,91,0,2020/03/29 12:16,2122,0,רימון,אלדד קליימן שיווק בעמ,,,"ק""ג",1,,1,1,5.9,5.9,1,1,,
7.2907E+12,1,91,0,2019/09/11 12:29,2123,0,תאנים,ח.ע בסד שיווק פירות בעמ,,,"ק""ג",1,,1,1,24.9,24.9,1,1,,
7.2907E+12,1,91,0,2020/01/05 13:06,2132,0,ברוקולי ארוז,בננות החוף אגשח בעמ,,,יח`,1,,0,1,10.9,10.9,1,1,,
7.2907E+12,1,91,0,2018/08/12 09:22,7.29001E+12,1,עירית ארוזה,א.אדמה (2007) בעמ,,,יח`,1,,0,1,4.9,4.9,1,1,,
7.2907E+12,1,91,0,2020/04/19 12:07,2144,0,קישוא זוקיני,עמית בראון שיווק עמ,,,"ק""ג",1,,1,1,8.9,8.9,1,1,,
7.2907E+12,1,91,0,2018/05/04 07:23,7.29001E+12,1,אספרגוס ארוז,א.אדמה (2007) בעמ,,,יח`,1,,0,1,24.9,24.9,1,1,,
7.2907E+12,1,91,0,2017/05/09 07:01,2155,0,קרמבולה,י.פסטרנק ושות` תוצרת חקלאית בע,,,"ק""ג",1,,1,1,19.9,19.9,1,1,,
7.2907E+12,1,91,0,2019/12/08 16:41,2158,0,תפוזים ברשת,מהדרין תנופורט יצוא ( ש.מ.),,,"ק""ג",1,,1,1,4.9,4.9,1,1,,
7.2907E+12,1,91,0,2018/11/18 11:36,2159,0,קלמנטינה ברשת,מהדרין תנופורט יצוא ( ש.מ.),,,"ק""ג",1,,1,1,4.9,4.9,1,1,,
7.2907E+12,1,91,0,2020/04/19 12:07,2165,0,פטריות חומות תפזורת גדולות למילוי,חוות השמפיניון בעמ,,,"ק""ג",1,,1,1,39.9,39.9,1,1,,
7.2907E+12,1,91,0,2020/05/03 13:39,2173,0,חציל בלדי,י.ל החקלאים שיווק והפצה בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,91,0,2020/04/05 11:05,2177,0,ענבי טלי ירוקים,לכיש מושב עובדים להתישבות חקלא,,,"ק""ג",1,,1,1,29.9,29.9,1,1,,
7.2907E+12,1,91,0,2020/03/08 15:12,2186,0,תפוח גלה,בראשית - אגודה שיתופית חקלאית,,,"ק""ג",1,,1,1,13.9,13.9,1,1,,
7.2907E+12,1,91,0,2020/04/01 09:52,3113,0,מסיכת הגנה 3 שכבות בודד,ספקים שונים,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,91,0,2020/04/22 07:08,3535,0,מסיכת הגנה לפנים 50 יח`,ספקים שונים,,,יח`,1,,0,1,100,100,1,1,,
7.2907E+12,1,91,0,2020/04/22 07:12,4022,0,מסיכות בד שלישייה,אומנות התפירה,,,יח`,1,,0,1,19.9,19.9,0,1,,
7.2907E+12,1,91,0,2020/04/20 11:19,4589,0,KN95 בודד מסיכת פנים,גל-אור נכסים בעמ,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,91,0,2020/04/20 11:19,5601,0,KN95 מארז 10  יח`מסיכת פנים,ספקים שונים,,,יח`,1,,0,1,69,69,0,1,,
7.2907E+12,1,91,0,2018/05/08 10:53,6007,0,חלה פרג/שומשום,י.את א. ברמן בעמ,,,יח`,1,,0,1,6.1,6.1,0,1,,
7.2907E+12,1,91,0,2019/04/15 12:47,9391,0,אוסובוקו עגל טרי מוכשר,אדום אדום - תנובה בקר,,,"ק""ג",1,"ק""ג",1,1,49.9,49.9,1,1,,
7.2907E+12,1,91,0,2019/07/28 08:14,7.2901E+12,1,בונז`ור חלה קלועה,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10,10,0,1,,
7.2907E+12,1,91,0,2019/07/28 08:14,21584,0,חלה באגט (מאפית),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10,10,0,1,,
7.2907E+12,1,91,0,2018/05/09 12:15,22024,0,פיתה אפויה מארז 10 יח,מגוון שיווק והפצת מאפים בעמ,,,יח`,1,,0,1,12.2,12.2,0,1,,
7.2907E+12,1,91,0,2019/08/30 09:11,45979,0,בשר ראש טרי מוכשר,אדום אדום - תנובה בקר,,,"ק""ג",1,"ק""ג",1,1,49.9,49.9,1,1,,
7.2907E+12,1,91,0,2019/06/17 11:50,7.29E+12,1,גבינת גלבוע 22% תנובה,תנובה - חלב,,,"ק""ג",10,100 גרם,1,1,40.59,4.06,0,1,,
7.2907E+12,1,91,0,2019/03/03 08:04,7.29E+12,1,קולאג 23% פרמזן חריץ תנובה,תנובה - חלב,,,"ק""ג",10,100 גרם,1,1,113,11.3,0,1,,
7.2907E+12,1,91,0,2018/08/09 06:50,46662,0,סקנדינבית 31% תנובה,תנובה - חלב,,,"ק""ג",10,100 גרם,1,1,76,7.6,0,1,,
7.2907E+12,1,91,0,2019/06/10 10:33,47027,0,קשקבל (27% גלעד) תנובה,תנובה - חלב,,,"ק""ג",10,100 גרם,1,1,121,12.1,0,1,,
7.2907E+12,1,91,0,2019/06/10 10:33,7.29E+12,1,רוקפור (26% גליל) חריץ תנובה,תנובה - חלב,,,"ק""ג",10,100 גרם,1,1,122,12.2,0,1,,
7.2907E+12,1,91,0,2020/05/03 17:53,47485,0,בולגרית 24% פח 3  קג`תנובה,תנובה - חלב,,,"ק""ג",10,100 גרם,1,1,50,5,0,1,,
7.2907E+12,1,91,0,2018/08/08 08:28,7.29E+12,1,טל העמק 32% צהובה,תנובה - חלב,,,"ק""ג",10,100 גרם,1,1,55,5.5,0,1,,
7.2907E+12,1,91,0,2019/06/17 11:50,7.29E+12,1,עמק פיקוח 28% צהובה מעדנייה,תנובה - חלב,,,"ק""ג",10,100 גרם,1,1,42.7,4.27,0,1,,
7.2907E+12,1,91,0,2019/04/04 20:22,7.29E+12,1,פטה כבשים 5%,תנובה - חלב,,,"ק""ג",10,100 גרם,1,1,117,11.7,0,1,,
7.2907E+12,1,91,0,2020/05/03 17:53,58078,0,בלוז מעדנייה שטראוס,שטראוס גרופ בעמ/מצונן,,,"ק""ג",10,100 גרם,1,1,50,5,0,1,,
7.2907E+12,1,91,0,2019/06/30 11:05,58214,0,גבינת עיזים הולנד מעדנייה,נטו מלינדה סחר בעמ,,,"ק""ג",10,100 גרם,1,1,152,15.2,0,1,,
7.2907E+12,1,91,0,2020/05/03 17:53,58238,0,פטינה מעדנייה שטראוס,שטראוס גרופ בעמ/מצונן,,,"ק""ג",10,100 גרם,1,1,22,2.2,0,1,,
7.2907E+12,1,91,0,2020/03/24 14:07,124667,0,מסכה פלסטיק שלישייה,גרפיקה בצלאל בעמ,,,יח`,1,,0,1,22,22,0,1,,
7.2907E+12,1,91,0,2020/03/23 15:03,125667,0,אלכוגל מארז עשירייה 2 מל,ספקים שונים,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,91,0,2018/05/09 09:22,163239,0,קרם ניקוי אמוניה למשטחים סיף (500 מל),יוניליוור ישראל שיווק בעמ,,,יח`,5,"100 מ""ל",0,1,11.2,2.24,0,1,,
7.2907E+12,1,91,0,2018/05/21 16:01,7.2901E+12,1,בונז`ור לחם דגנים אפוי,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10.2,10.2,0,1,,
7.2907E+12,1,91,0,2019/07/28 08:14,252520,0,4ב...לחמניות מאפית,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10.9,10.9,0,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,318318,0,סרוולד מפולפל יחיעם,מעדני יחיעם (1993) בעמ,,,"ק""ג",10,100 גרם,1,1,173,17.3,0,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,318387,0,פסטרמה הודו על האש יחיעם,מעדני יחיעם (1993) בעמ,,,"ק""ג",10,100 גרם,1,1,71,7.1,1,1,,
7.2907E+12,1,91,0,2018/05/10 15:44,7.29E+12,1,פרושוטו יחיעם (100 גרם),מעדני יחיעם (1993) בעמ,,,יח`,1,100 גרם,0,1,26.5,26.5,0,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,318530,0,רוסטביף-צלי בקר יחיעם,מעדני יחיעם (1993) בעמ,,,"ק""ג",10,100 גרם,1,1,105,10.5,0,1,,
7.2907E+12,1,91,0,2018/05/10 15:44,7.29E+12,1,סלמי סרוולט יחיעם (150 גרם),מעדני יחיעם (1993) בעמ,,,יח`,1.5,100 גרם,0,1,25.4,16.93,0,1,,
7.2907E+12,1,91,0,2018/05/10 15:44,7.29E+12,1,פסטרמה של פעם 200,מעדני יחיעם (1993) בעמ,,,יח`,2,100 גרם,0,1,25.4,12.7,0,1,,
7.2907E+12,1,91,0,2018/05/10 15:44,7.29E+12,1,נקניקיות עוף 400  גר`יחיעם,מעדני יחיעם (1993) בעמ,,,יח`,4,100 גרם,0,1,11.2,2.8,0,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,7.29E+12,1,כתף בקר מעושן ק`ג יחיעם,מעדני יחיעם (1993) בעמ,,,"ק""ג",10,100 גרם,1,1,105,10.5,0,1,,
7.2907E+12,1,91,0,2018/06/14 14:34,7.2901E+12,1,פילה מדומה טרי חלק,אדום אדום - תנובה בקר,,,"ק""ג",1,,1,1,79.9,79.9,1,1,,
7.2907E+12,1,91,0,2018/05/23 10:36,364773,0,נקניקיות עוף טירת צבי לפי משקל (500 גרם),תנובה קפואים,,,"ק""ג",1,,1,1,25.4,25.4,0,1,,
7.2907E+12,1,91,0,2017/11/19 07:12,366203,0,דג בורי טרי נקי,מאסטרפוד בעמ,,,"ק""ג",1,,1,1,39,39,1,1,,
7.2907E+12,1,91,0,2019/06/17 11:50,395408,0,גבנצ 28% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה,,,"ק""ג",10,100 גרם,1,1,42.7,4.27,0,1,,
7.2907E+12,1,91,0,2018/10/07 09:39,395415,0,גבנצ 9% נעם חריץ מעדנייה,החב` המרכזית - טרה,,,"ק""ג",10,100 גרם,1,1,72,7.2,0,1,,
7.2907E+12,1,91,0,2017/09/27 16:03,395422,0,גבנצ 22% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה,,,"ק""ג",10,100 גרם,1,1,39,3.9,0,1,,
7.2907E+12,1,91,0,2019/12/29 15:13,456850,0,חזה אסאדו טרי מוכשר מוביל,אדום אדום - תנובה בקר,,,"ק""ג",1,"ק""ג",1,1,49.9,49.9,1,1,,
7.2907E+12,1,91,0,2018/05/08 10:53,497303,0,לחמניות מקמח מלא ברמן) (6,י.את א. ברמן בעמ,,,יח`,5.4,100 גרם,0,1,11.2,2.07,0,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,7.29E+12,1,נקניק תה זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,54,5.4,0,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,530031,0,פיין סלמי צר זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,71,7.1,0,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,530048,0,סלמי פפרוני זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,60,6,0,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,530062,0,נקניק איטלקי זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,86,8.6,1,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,530178,0,קוניאק זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,89,8.9,0,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,530192,0,סרבלד זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,138,13.8,0,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,530260,0,מרטודלה רחב זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,36,3.6,0,1,,
7.2907E+12,1,91,0,2020/03/02 12:51,7.29E+12,1,כתף בקר מעושן זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,100,10,0,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,532400,0,פסטרמה חזה הודו זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,88,8.8,1,1,,
7.2907E+12,1,91,0,2019/02/03 07:44,532721,0,טורו-כתף בקר זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,118,11.8,0,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,533681,0,פסטרממיה מעושנת זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,88,8.8,1,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,534718,0,תבור-חזה מעושן זוגלובק 2% שומן,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,88,8.8,1,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,534800,0,פסטרמה רומנית זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,88,8.8,1,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,7.29E+12,1,חרמון חזה הודו זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,54,5.4,0,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,537610,0,סלמי עממי-תה זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,55,5.5,0,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,7.29E+12,1,פסטרמה כפרית 2% שומן זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,88,8.8,1,1,,
7.2907E+12,1,91,0,2019/06/10 10:33,7.29001E+12,1,קאשקבל משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,126,12.6,0,1,,
7.2907E+12,1,91,0,2019/06/10 10:33,554792,0,בולגרית 5% 16%  מעודנת- גד מעדניה,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,58,5.8,0,1,,
7.2907E+12,1,91,0,2020/03/02 12:51,7.29E+12,1,גבינת מוצרלה נקניק מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,83,8.3,0,1,,
7.2907E+12,1,91,0,2020/05/03 17:53,554914,0,גבינה צפתית רכה 5% מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,62,6.2,0,1,,
7.2907E+12,1,91,0,2018/08/27 08:29,554952,0,צפתית קשה 10% מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,76,7.6,0,1,,
7.2907E+12,1,91,0,2020/05/03 17:53,554969,0,שמנות 30% בטעמים מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,31,3.1,0,1,,
7.2907E+12,1,91,0,2019/11/12 14:07,560915,0,דג דניס טרי נקי,מאסטרפוד בעמ,,,"ק""ג",1,,1,1,59.9,59.9,1,1,,
7.2907E+12,1,91,0,2019/01/04 11:35,571126,0,גאודה כמון 30%,תנובה - חלב,,,"ק""ג",10,100 גרם,1,1,108,10.8,0,1,,
7.2907E+12,1,91,0,2019/12/22 10:16,571515,0,פילה סלמון נורבגי שלם -טרי,מאסטרפוד בעמ,,,"ק""ג",10,100 גרם,1,1,99,9.9,1,1,,
7.2907E+12,1,91,0,2020/03/17 09:43,611136,0,כבד עוף קפוא,קורניש חן (1987) בעמ,,,"ק""ג",10,100 גרם,1,1,14.9,1.49,0,1,,
